id,x_e_out [-]
19219,-0.014037021458380785
19220,0.006141474436879288
19221,0.03790418749655563
19222,-0.0819594319878166
19229,-0.1184920123583825
19231,-0.09542162573099926
19232,-0.0940807043501023
19234,0.0828089123279813
19240,0.016297414751341936
19243,0.026454001003278743
19244,0.024867034867686617
19248,-0.03468406696159492
19249,-0.04308193874514439
19250,0.12316669522736023
19251,0.12078741351258317
19252,0.04045034257581733
19254,-0.09779788286327218
19256,-0.009297201268694837
19257,-0.025430848461102537
19258,0.08317378342691176
19265,0.035324405848145383
19267,0.01343526140606151
19269,-0.06138858598855743
19270,-0.04373806942216864
19272,0.031877348343376175
19273,-0.08337954708247489
19275,0.020208091185190763
19277,0.013574398281813787
19279,-0.15447786068747396
19280,-0.19365026795106488
19281,0.03463023920114416
19283,0.028826919359954954
19284,-0.02093746001053668
19285,0.04954441937694315
19289,0.03798596839535712
19294,0.06803753169636843
19296,0.011688892711454542
19297,0.09061258393772156
19298,-0.01414873508701423
19301,0.022426642735252897
19309,-0.051436494940753016
19310,-0.03631422968334397
19314,0.06749547054158524
19320,-0.020923640484407306
19323,0.023799674309603034
19325,-0.09102936858147033
19327,0.06773081538708532
19329,-0.13657653556181587
19333,-0.015923934002635753
19335,0.001317046050430316
19336,0.06101246819271818
19341,0.0818073135584968
19345,-0.07252883377070182
19346,0.0496498270647135
19350,-0.06898995281946221
19351,-0.15051113840998748
19353,-0.08987098188948058
19354,0.09433545580969993
19355,-0.07488133810085389
19356,-0.15920020339822583
19357,-0.03494140790390636
19361,0.044057966121506795
19362,-0.06624214086712375
19368,0.09822965560893347
19370,-0.17900841827238806
19371,-0.0672748484260913
19372,0.03619059062551047
19375,0.06255955852077441
19376,0.00658856229854497
19380,-0.0443458950703835
19381,0.09634835724847798
19382,-0.0024279834525053113
19383,-0.014364261003500288
19385,0.0687001856351425
19386,-0.07809638059861317
19388,0.12095754675290575
19390,-0.04509312287098496
19391,0.07247865505120002
19400,-0.01539312975787156
19405,-0.029941333717064568
19411,0.08424505959442967
19413,0.07548294912345428
19420,-0.06591348668025143
19421,0.016413834310558515
19423,-0.10799073431363845
19424,0.06436838683478653
19425,0.043844996169039675
19433,-0.16333307705353495
19435,-0.07800223993995696
19439,0.04930013137942065
19440,0.015414057015527036
19445,-0.04826803839859322
19449,0.06947016699022358
19451,0.06197295938998043
19452,-0.017532489469416875
19453,0.04066295225372778
19455,0.04891070981123661
19466,0.00023469790235926247
19468,0.017852130314833643
19472,-0.027381396143363237
19477,0.060623618186772595
19478,0.04571727382013929
19481,-0.07055691089001134
19485,0.02735876385040383
19488,0.07049391138102173
19500,-0.051461851028359026
19505,-0.011516301295195605
19510,0.051125292059512245
19512,-0.02966292234104302
19516,-0.14230841565794566
19520,-0.06667717495066686
19523,0.04347259778320519
19527,0.09756956677966963
19531,0.055493270355957254
19533,-0.08786353465489642
19537,-0.05896142232799311
19543,-0.028679894020826522
19544,0.007088793180501907
19546,0.10961413986181605
19548,0.05711003313948398
19549,-0.15751297409833775
19551,0.02563833750881295
19553,-0.02201507006722341
19563,-0.033294367465891476
19568,0.03214321972864592
19570,-0.11285981604271866
19572,-0.010291496567010085
19578,-0.15861019092498638
19581,-0.06523654262957129
19584,0.021036320275433958
19588,0.041218002486150734
19594,0.006995895864181442
19595,0.14950876815952854
19596,-0.12058904213813296
19606,-0.08038313503708508
19619,0.04237354940608018
19621,-0.047055593176834574
19624,0.11437556036175563
19628,0.027150558040028392
19629,0.005919421177100132
19630,0.04174409520191719
19652,-0.08743074469572705
19653,0.05852631187338889
19654,-0.07230876907826708
19657,-0.07426378947373898
19661,0.12392257909013907
19670,0.08401989478316353
19677,-0.10420716472904366
19679,-0.06404867666114093
19680,0.015661871905014172
19685,0.06896498952737856
19691,-0.05576102010411315
19696,0.06254948772841692
19699,-0.07500544594988887
19702,-0.06550377006424644
19703,-0.07008918357893301
19704,-0.05690694974337719
19709,-0.05467767310235087
19710,-0.03080995956342419
19717,-0.06075703097823595
19721,-0.0109231383325842
19727,-0.007700349302443326
19729,0.006878173681181524
19730,0.029259355347238745
19733,-0.09362905795006898
19738,0.06072794394306352
19739,0.023764545446881523
19742,-0.05731485533108975
19743,-0.09465268830738244
19744,-0.05943782006257163
19745,0.006250161706316956
19747,0.09426235595246413
19759,0.10069427516769644
19765,-0.07550475025301774
19766,0.037863149171180624
19770,-0.01724006709971527
19771,0.049026741571397886
19785,0.02534314730424184
19790,0.07775364542749391
19793,0.00299342078640727
19795,-0.12511171458475664
19800,0.08276991383057439
19804,0.10256737874719657
19805,-0.01896902562412181
19806,0.031000956309984846
19808,-0.0727811003088847
19809,0.013170908299273781
19810,0.07901633368192822
19816,0.029189518585145686
19817,-0.14082186111546122
19821,-0.01517859249453609
19826,-0.039150384388877725
19828,0.015072320933668042
19832,0.060948902589879395
19834,0.04546902694214335
19835,0.09171866329448022
19839,0.019048206338648233
19842,-0.02056595222927164
19844,-0.06965898795344284
19855,-0.0063204562610524335
19856,-0.057506882180177486
19857,0.07926223624609488
19866,-0.09762323613930692
19868,0.055846558166898645
19869,0.04343015945358002
19874,-0.06075703097823595
19875,-0.10862812611157038
19876,0.022749456804016636
19882,-0.09247615976541099
19884,-0.05403640662051969
19885,-0.044753009467749426
19891,-0.04863798102086116
19894,-0.06681585381314135
19895,0.11774682453284532
19901,0.029057780051523246
19909,0.003335863268005687
19910,-0.09089926805127449
19912,-0.06729327714023121
19914,-0.0445710678254065
19925,0.042738658160798346
19927,0.05047816992348715
19928,-0.03245281751144506
19932,0.01767205834502948
19934,0.01803021571413468
19935,0.07605998844959279
19943,0.01643642972347048
19944,-0.20430810545159783
19948,-0.015810218565209488
19949,-0.07016351452101442
19951,-0.034490093723872545
19952,-0.09583122223709252
19955,-0.06984626324758701
19956,0.06692729647582726
19958,0.07531431934753244
19960,0.04043349599363609
19963,0.11425601583310331
19970,-0.11328970841548715
19975,-0.11177236388903519
19981,0.11128121901464517
19983,-0.12497985846607496
19985,0.030291160884087207
19989,-0.020038923969844153
19992,0.03910678428019101
19994,0.030036594065159024
19999,-0.07219234328329398
20006,0.06539382168846863
20008,0.054808474765321205
20012,-0.07412756172614214
20013,0.05983293072011238
20018,-0.06026397441543659
20020,0.049103319466960844
20021,-0.05338766093176362
20023,0.09071355528521731
20025,0.030119391522366566
20026,-0.14606991590910876
20027,-0.03518044050315023
20028,-0.04253531679150716
20030,-0.017659789688953324
20031,-0.18339989313117147
20033,0.05474647095329341
20034,0.05341789198981063
20035,-0.07986174835314362
20036,0.027836758759816546
20037,-0.05336527066789191
20039,0.04766184362379874
20045,0.0727978316037958
20046,0.08790552075162003
20048,0.028653126894253964
20051,0.0238432060175945
20053,-0.09075511164831232
20054,0.11823681694324001
20055,0.0016208071931178374
20057,0.009759025174681852
20058,-0.08246571850540975
20061,-0.048745386943263726
20063,0.0886479794284791
20069,-0.08243117867287188
20072,-0.06453474936652885
20073,0.030269147682594824
20075,0.017372059810892727
20079,0.07030573595457508
20082,-0.004244215491911228
20085,-0.06360515554088916
20086,0.019888408183939384
20094,0.029865328206241538
20098,0.0485784198036574
20102,0.045273650653440266
20103,-0.15068967519091397
20114,0.052465619399864875
20115,0.05402787797150766
20116,-0.06672424604629473
20119,-0.07730714340143587
20121,0.08565339050435532
20127,-0.014932267680753434
20129,0.0552212904742792
20136,0.0478509139961711
20139,-0.07666962106084355
20140,0.028829713381584226
20141,0.0315118632555853
20142,0.07167017569122716
20144,0.019744044545357692
20146,-0.15603878352763592
20147,0.06475427083710864
20158,-0.020006852489632434
20162,-0.03855647335538488
20165,0.08318030916298326
20168,0.06496084080431334
20170,0.07090191586542652
20173,-0.14535153370467715
20178,0.09904120095868628
20182,-0.0666280489573102
20188,0.06363130515579042
20195,0.010536305707757765
20197,0.026537209851854707
20199,0.07570535000698196
20207,0.0193459430339156
20210,0.08644487538881791
20216,0.09567894138516216
20217,-0.04104111394687973
20220,-0.02639308436403178
20221,0.025645882096013112
20224,0.06297021088568214
20227,-0.07509546125841471
20231,0.009745882154473412
20236,0.08911900073108266
20239,-0.16272864527516043
20242,-0.08222194858873605
20243,0.10146562203458827
20244,-0.037638217634184123
20247,0.028872962027784617
20253,0.06918430160797615
20254,-0.04573993332132631
20268,-0.045046568627766057
20271,0.042167976621019766
20280,-0.05583208555544295
20287,-0.09171850311749637
20296,-0.03634543657415881
20297,-0.019758145683974764
20298,0.07229257854494064
20299,0.07181906423506125
20300,0.015226390205472532
20301,-0.05476111560012312
20309,0.03189139706587402
20311,0.0959864995901018
20315,-0.09131107100209634
20316,-0.03223509927365073
20318,0.054951333147401825
20319,0.08459108611536463
20320,0.08924907138130683
20323,-0.0325621241734338
20327,0.07182632625661746
20328,-0.06937615714645419
20334,0.08975520763727077
20337,0.058515223618656145
20343,-0.04730811557800026
20345,-0.01374722670630401
20346,0.062051030659566894
20347,-0.04816430253298675
20351,0.034260081680261775
20352,0.038741738720169484
20355,0.006690571230850022
20362,-0.04352362857083862
20364,0.0627066709995768
20365,0.005692869107850532
20370,0.017021325611541394
20374,-0.040519662430387855
20381,-0.10728291732672719
20382,-0.015264941071809776
20385,-0.0350386697680662
20394,0.07095346018415809
20395,-0.09407621189789721
20404,0.07167017569122716
20408,0.14018843750545726
20411,-0.04284943267397478
20412,0.01733438651578633
20414,-0.030548154516728335
20417,-0.11034445159512671
20419,0.06689668411586218
20423,0.1096658949794911
20427,0.05350027234471443
20429,-0.0453963377085479
20434,0.008039012361232365
20436,-0.09920889916540145
20437,0.15087304951173944
20439,-0.057920044268064706
20446,-0.13594019023686732
20448,-0.09801659375995547
20452,-0.02946674531576227
20453,0.04786019073630154
20458,0.029886356384858554
20459,-0.055664530874706776
20460,-0.12683809542401542
20463,-0.15073928798158548
20467,0.09917009899905192
20471,0.0028147432608818437
20476,-0.025502867287504494
20482,0.020688999134575614
20487,0.05032869544998629
20490,0.06900214232772013
20491,-0.10674652698879754
20500,0.05817683842898226
20502,0.015250786254087156
20503,0.06832590753214098
20505,0.05975792295506045
20506,0.0019453282269322526
20511,0.057548978745765506
20512,-0.0849978815873669
20513,-0.0535729676446562
20515,-0.09917253646760305
20516,-0.04908313447928993
20518,-0.055124140062486275
20521,-0.0010914388376064555
20522,0.05505698108784192
20523,0.08846834271062967
20527,-0.13352439056037058
20533,-0.03840672131745123
20536,-0.1762580463599875
20537,-0.021368252295339778
20540,0.0930349560439076
20543,0.009758250967151803
20545,0.08118177426215885
20548,-0.005277508048425838
20550,-0.06495177792171174
20564,0.015485652555651229
20565,-0.009979101047917634
20566,0.07837132809741551
20575,0.01913659184882696
20578,0.029123842627530896
20580,-0.13907822344658835
20581,-0.10158712076531042
20584,0.02872396846359006
20585,0.027373567868261988
20588,0.016353207054692797
20590,-0.1702221961050294
20591,0.011309518639131514
20593,0.058623840495061176
20608,-0.049344269098653575
20610,0.005102319581685049
20611,0.059580883635886275
20614,-0.1362072883500546
20615,-0.08173305645168263
20618,-0.034111059726064714
20621,-0.061017787657619615
20622,-0.07270018220369089
20623,0.01852273314171994
20626,0.13717994705281025
20628,0.10502823246330627
20633,0.07743458054890048
20636,0.08652906545658781
20639,-0.004261373036553046
20640,-0.16540446240385168
20644,-0.1252477305601127
20646,0.05801803268869049
20647,-0.052163271067049814
20649,0.06988876277124578
20652,0.07674000122861473
20656,0.024721374862723595
20659,-0.15091036556239523
20660,0.011293619529669948
20661,-0.030294118789022134
20663,0.038087900971188464
20664,0.011148392226314613
20666,0.06984127096525207
20668,-0.03070712849004598
20671,-0.03816029947505869
20676,-0.08155666753708028
20677,0.03294847154862943
20678,0.10893132107963596
20680,0.021887124100075202
20684,-0.1361798184932583
20691,-0.021352731195277943
20696,0.038016177500013536
20697,0.02702464215305499
20708,0.024211394527676726
20710,0.007774186012948223
20712,-0.1344275061949368
20714,-0.07030229436107771
20715,0.024146817228605084
20716,-0.14700024106893675
20718,0.07090191586542652
20719,-0.00962067643489921
20723,0.06841601622573118
20724,0.05628503559603281
20728,-0.0811200054382274
20734,-0.11540670036835231
20737,0.04825575058573863
20738,-0.01431890504451393
20739,0.028104170625899753
20741,-0.05631858830735642
20742,0.042694777795996806
20743,-0.06218640456831601
20746,0.02977186557150276
20747,0.11642445288872695
20752,-0.05057408869728526
20762,0.013992498718821297
20763,0.013574398281813787
20764,0.09036140539598678
20765,0.07144718052624834
20767,0.03922068706824611
20768,-0.03533743658291315
20771,0.04307498657972011
20772,0.021521312361521182
20778,0.07424516882508525
20779,0.005954077779331551
20785,0.023435744833493845
20786,-0.03070712849004598
20794,-0.060363734645984574
20796,-0.07191684338248328
20802,-0.031196417569035736
20807,0.03180252587723159
20809,0.009127945542522917
20816,-0.08315995140186913
20817,0.06646208032549056
20818,-0.09413922424818377
20819,0.0755369460371351
20820,-0.10138188876238756
20821,0.11301427410873306
20825,-0.06473271307352581
20830,0.12409576183785949
20832,0.020833905199916476
20836,-0.040971847362382484
20844,0.07650349213555015
20845,0.08145813418254158
20849,0.07031556003859149
20850,-0.029797169921972958
20854,0.06422076789361925
20859,0.0592016452633424
20865,0.028175007872529495
20866,0.03016294696748808
20872,0.054565650134269304
20873,0.08972666032776021
20874,0.0719945589036385
20875,0.050975935875202355
20877,0.029650403325307953
20881,-0.041325505942861836
20884,0.10635090171834673
20886,0.052711795417727476
20890,-0.0379612775755327
20891,0.06127357161462416
20893,-0.014763738399571031
20899,-0.06667717495066686
20901,-0.049695438660922193
20904,-0.02978265307439662
20906,-0.06294823750975094
20907,0.0025452562900168756
20910,0.06919203731382507
20914,0.020259225152805687
20918,-0.044151180999246815
20926,-0.027849648381870793
20927,0.06329933866411483
20934,0.02735876385040383
20937,-0.09121009555998517
20943,0.020076473960748797
20944,0.013661448497345364
20945,0.023992259715625103
20947,-0.023068005824578398
20948,-0.061420056890077804
20950,0.02720509445078295
20952,0.024737873684669377
20953,0.049702693984868866
20957,-0.06787203095310677
20959,0.02570702630398897
20965,0.03423969211474724
